TIMESTAMP,SAMPLE,WEIGHT
1678.3901347861392,1,0
1679.3271823737305,0,0.9370475875912234
1679.3271823737305,1,0
1679.4961836399743,0,0.16900126624386758
1679.4961836399743,1,0
1680.2527358545922,0,0.756552214617841
1680.2527358545922,1,0
1680.6810270874994,0,0.42829123290721327
1680.6810270874994,1,0
1681.3171753457282,0,0.6361482582287863
1681.3171753457282,1,0
1681.5913789650658,0,0.2742036193376407
1681.5913789650658,1,0
1682.0504466844723,0,0.4590677194064483
1682.0504466844723,1,0
1682.4039296085248,0,0.35348292405251414
1682.4039296085248,1,0
1683.1541148333345,0,0.7501852248096839
1683.1541148333345,1,0
1683.8990570126334,0,0.7449421792989597
1683.8990570126334,1,0
1684.3809306470212,0,0.481873634387739
1684.3809306470212,1,0
1685.2389307963895,0,0.8580001493683085
1685.2389307963895,1,0
1685.454743161099,0,0.21581236470956355
1685.454743161099,1,0
1686.4539926237194,0,0.9992494626203552
1686.4539926237194,1,0
1686.9601831168402,0,0.5061904931208119
1686.9601831168402,1,0
1687.8652757621603,0,0.90509264532011
1687.8652757621603,1,0
1688.7763237350155,0,0.9110479728551582
1688.7763237350155,1,0
1688.989890808356,0,0.2135670733405277
1688.989890808356,1,0
1689.3006813302636,0,0.31079052190762013
1689.3006813302636,1,0
1690.0427955960622,0,0.7421142657985911
1690.0427955960622,1,0
1690.7958688212093,0,0.7530732251470909
1690.7958688212093,1,0
1690.8909759611124,0,0.0951071399031207
1690.8909759611124,1,0
1691.7113958068658,0,0.8204198457533494
1691.7113958068658,1,0
1692.245526597253,0,0.5341307903872803
1692.245526597253,1,0
1693.1328178159893,0,0.887291218736209
1693.1328178159893,1,0
1694.1030816595303,0,0.9702638435410336
1694.1030816595303,1,0
1694.5990021482576,0,0.495920488727279
1694.5990021482576,1,0
1695.3007296897704,0,0.7017275415128097
1695.3007296897704,1,0
1696.1249545784667,0,0.8242248886963353
1696.1249545784667,1,0
1696.829983908101,0,0.7050293296342716
1696.829983908101,1,0
1697.8182387463748,0,0.9882548382738605
1697.8182387463748,1,0
1698.3073401740985,0,0.4891014277236536
1698.3073401740985,1,0
1699.3072974062525,0,0.9999572321539745
1699.3072974062525,1,0
1699.7941733609186,0,0.48687595466617495
1699.7941733609186,1,0
1700.7038534870371,0,0.9096801261184737
1700.7038534870371,1,0
1701.203591450234,0,0.4997379631968215
1701.203591450234,1,0
1702.1973617337644,0,0.9937702835304663
1702.1973617337644,1,0
1703.1598204452312,0,0.962458711466752
1703.1598204452312,1,0
1703.6833271111827,0,0.5235066659515724
1703.6833271111827,1,0
1704.222667099326,0,0.5393399881431833
1704.222667099326,1,0
1704.55762207089,0,0.33495497156400234
1704.55762207089,1,0
1704.7931630570674,0,0.2355409861775115
1704.7931630570674,1,0
1705.4572886177339,0,0.6641255606664345
1705.4572886177339,1,0
1706.2635511168046,0,0.8062624990707263
1706.2635511168046,1,0
1706.3818732325453,0,0.11832211574073881
1706.3818732325453,1,0
1706.916782194632,0,0.5349089620867744
1706.916782194632,1,0
1707.5477448140737,0,0.6309626194415614
1707.5477448140737,1,0
1708.5330819297815,0,0.9853371157078072
1708.5330819297815,1,0
1709.3798937031534,0,0.8468117733718827
1709.3798937031534,1,0
1709.4947110685753,0,0.11481736542191356
1709.4947110685753,1,0
1709.9257175964303,0,0.431006527855061
1709.9257175964303,1,0
1710.2651853916468,0,0.3394677952164784
1710.2651853916468,1,0
1710.9779267054982,0,0.7127413138514385
1710.9779267054982,1,0
1711.6337167107267,0,0.6557900052284822
1711.6337167107267,1,0
1712.213965013856,0,0.5802483031293377
1712.213965013856,1,0
1712.6196209796472,0,0.4056559657910839
1712.6196209796472,1,0
1712.664515960263,0,0.04489498061593622
1712.664515960263,1,0
1713.4651555604069,0,0.8006396001437679
1713.4651555604069,1,0
1713.9021497943904,0,0.43699423398356885
1713.9021497943904,1,0
1714.0662208875874,0,0.16407109319698066
1714.0662208875874,1,0
1714.6507539832965,0,0.5845330957090482
1714.6507539832965,1,0
1714.921314077801,0,0.27056009450461715
1714.921314077801,1,0
1715.167113544885,0,0.24579946708399802
1715.167113544885,1,0
1716.0563692565775,0,0.8892557116923854
1716.0563692565775,1,0
1716.9582563505974,0,0.9018870940199122
1716.9582563505974,1,0
1717.5542130920803,0,0.5959567414829507
1717.5542130920803,1,0
1717.6409718138166,0,0.08675872173625976
1717.6409718138166,1,0
1717.9147059515817,0,0.2737341377651319
1717.9147059515817,1,0
1718.7819755284581,0,0.8672695768764243
1718.7819755284581,1,0
1718.8670763719128,0,0.08510084345471114
1718.8670763719128,1,0
1719.6374762628693,0,0.7703998909564689
1719.6374762628693,1,0
1719.9472907773452,0,0.3098145144758746
1719.9472907773452,1,0
1720.3284175794106,0,0.3811268020654097
1720.3284175794106,1,0
1721.065399835934,0,0.7369822565233335
1721.065399835934,1,0
1721.8330611842684,0,0.7676613483345136
1721.8330611842684,1,0
1721.897467025672,0,0.0644058414036408
1721.897467025672,1,0
1722.7418674652,0,0.8444004395278171
1722.7418674652,1,0
1723.4589783012634,0,0.7171108360635117
1723.4589783012634,1,0
1723.764185775537,0,0.3052074742736295
1723.764185775537,1,0
1724.3358039526502,0,0.5716181771131232
1724.3358039526502,1,0
1724.5375700355507,0,0.2017660829005763
1724.5375700355507,1,0
1725.3654333312297,0,0.8278632956789806
1725.3654333312297,1,0
1725.6503831085283,0,0.28494977729860693
1725.6503831085283,1,0
1725.689381115255,0,0.03899800672661513
1725.689381115255,1,0
1726.2110463574063,0,0.5216652421513572
1726.2110463574063,1,0
1726.969166718307,0,0.7581203609006479
1726.969166718307,1,0
1727.4799565689173,0,0.5107898506103083
1727.4799565689173,1,0
1728.0303068381036,0,0.5503502691863105
1728.0303068381036,1,0
1728.4482223275118,0,0.41791548940818757
1728.4482223275118,1,0
1728.8824080947088,0,0.43418576719705015
1728.8824080947088,1,0
1729.2453913986683,0,0.3629833039594814
1729.2453913986683,1,0
1729.6234805370914,0,0.37808913842309266
1729.6234805370914,1,0
1729.6448681484908,0,0.021387611399404705
1729.6448681484908,1,0
1729.9722733347444,0,0.3274051862535998
1729.9722733347444,1,0
1730.961948045995,0,0.9896747112507001
1730.961948045995,1,0
1731.3078198068542,0,0.34587176085915416
1731.3078198068542,1,0
1731.5248669292778,0,0.21704712242353708
1731.5248669292778,1,0
1731.6656082336558,0,0.14074130437802523
1731.6656082336558,1,0
1732.105806893902,0,0.44019866024609655
1732.105806893902,1,0
1732.7855110085802,0,0.6797041146783158
1732.7855110085802,1,0
1733.4119590166956,0,0.6264480081154034
1733.4119590166956,1,0
1734.218502977048,0,0.8065439603524283
1734.218502977048,1,0
1734.36600122042,0,0.14749824337195605
1734.36600122042,1,0
1735.2235791435232,0,0.8575779231032357
1735.2235791435232,1,0
1736.0802444010042,0,0.8566652574809268
1736.0802444010042,1,0
1736.4113055163762,0,0.3310611153719947
1736.4113055163762,1,0
1736.9045859882608,0,0.4932804718846455
1736.9045859882608,1,0
1737.283040528535,0,0.37845454027410597
1737.283040528535,1,0
1738.2668298410717,0,0.9837893125368282
1738.2668298410717,1,0
1739.0130118775414,0,0.7461820364696905
1739.0130118775414,1,0
1739.343986506341,0,0.33097462879959494
1739.343986506341,1,0
1739.5262261246098,0,0.1822396182687953
1739.5262261246098,1,0
1739.8690483642276,0,0.3428222396178171
1739.8690483642276,1,0
1740.659133809968,0,0.7900854457402602
1740.659133809968,1,0
1741.3430985340383,0,0.6839647240703925
1741.3430985340383,1,0
1742.2740652278299,0,0.9309666937915608
1742.2740652278299,1,0
1743.215804934036,0,0.9417397062061355
1743.215804934036,1,0
1743.2463864841266,0,0.030581550090573728
1743.2463864841266,1,0
1743.9894466220867,0,0.7430601379601285
1743.9894466220867,1,0
1744.1539686805336,0,0.1645220584468916
1744.1539686805336,1,0
1745.1391829804052,0,0.9852142998715863
1745.1391829804052,1,0
1745.1491379808867,0,0.009955000481568277
1745.1491379808867,1,0
1746.0711695149075,0,0.922031534020789
1746.0711695149075,1,0
1746.6502568844007,0,0.5790873694932088
1746.6502568844007,1,0
1746.8763506356627,0,0.2260937512619421
1746.8763506356627,1,0
1747.4571559651522,0,0.5808053294895217
1747.4571559651522,1,0
1747.4691719016992,0,0.012015936546958983
1747.4691719016992,1,0
1748.4111715346808,0,0.9419996329816058
1748.4111715346808,1,0
1748.7039761126507,0,0.29280457796994597
1748.7039761126507,1,0
1749.6406477488345,0,0.9366716361837462
1749.6406477488345,1,0
1750.5838238231372,0,0.9431760743027553
1750.5838238231372,1,0
1751.3324976653093,0,0.7486738421721384
1751.3324976653093,1,0
1751.38741285773,0,0.054915192420594394
1751.38741285773,1,0
1751.5911497891648,0,0.2037369314348325
1751.5911497891648,1,0
1752.5543756978586,0,0.9632259086938575
1752.5543756978586,1,0
1752.9242522792192,0,0.369876581360586
1752.9242522792192,1,0
1753.8207387987059,0,0.8964865194866434
1753.8207387987059,1,0
1754.0663161439588,0,0.24557734525296837
1754.0663161439588,1,0
1754.4690313204192,0,0.40271517646033317
1754.4690313204192,1,0
1755.2016637375345,0,0.7326324171153829
1755.2016637375345,1,0
1756.1190362467896,0,0.917372509255074
1756.1190362467896,1,0
1756.6422118173214,0,0.5231755705317482
1756.6422118173214,1,0
1757.4287521326914,0,0.7865403153700754
1757.4287521326914,1,0
1757.500731036649,0,0.07197890395764261
1757.500731036649,1,0
1758.020393642597,0,0.5196626059478149
1758.020393642597,1,0
1758.2847949041752,0,0.264401261578314
1758.2847949041752,1,0
1759.0127909251023,0,0.7279960209270939
1759.0127909251023,1,0
1759.779937423882,0,0.7671464987797663
1759.779937423882,1,0
1760.2774904335383,0,0.4975530096562579
1760.2774904335383,1,0
1760.7482094402658,0,0.4707190067274496
1760.7482094402658,1,0
1761.4488410255872,0,0.7006315853213891
1761.4488410255872,1,0
1761.9910870856838,0,0.5422460600966588
1761.9910870856838,1,0
1762.9588008704595,0,0.9677137847756967
1762.9588008704595,1,0
1763.833752755425,0,0.8749518849654123
1763.833752755425,1,0
1764.4435787573457,0,0.6098260019207373
1764.4435787573457,1,0
1764.7221452122321,0,0.2785664548864588
1764.7221452122321,1,0
1765.3198175034486,0,0.5976722912164405
1765.3198175034486,1,0
1765.6962420152267,0,0.3764245117781684
1765.6962420152267,1,0
1765.850589265814,0,0.15434725058730692
1765.850589265814,1,0
1766.2403985486599,0,0.3898092828458175
1766.2403985486599,1,0
1766.746598414844,0,0.5061998661840335
1766.746598414844,1,0
1767.3272046389757,0,0.5806062241317704
1767.3272046389757,1,0
1768.0774391116574,0,0.7502344726817682
1768.0774391116574,1,0
1768.1691715304041,0,0.09173241874668747
1768.1691715304041,1,0
1769.0680876087863,0,0.8989160783821717
1769.0680876087863,1,0
1769.2890346323838,0,0.22094702359754592
1769.2890346323838,1,0
1769.883094047429,0,0.5940594150451943
1769.883094047429,1,0
1770.3287777594524,0,0.44568371202331036
1770.3287777594524,1,0
1771.089421196375,0,0.7606434369226918
1771.089421196375,1,0
1771.4654253019253,0,0.376004105550237
1771.4654253019253,1,0
1771.5692964869086,0,0.10387118498329073
1771.5692964869086,1,0
1772.2295040629106,0,0.6602075760019943
1772.2295040629106,1,0
1772.6987571928184,0,0.4692531299078837
1772.6987571928184,1,0
1772.7906341998605,0,0.09187700704205781
1772.7906341998605,1,0
1773.770592452027,0,0.9799582521663979
1773.770592452027,1,0
1774.2194910751423,0,0.4488986231153831
1774.2194910751423,1,0
1774.6524755528662,0,0.43298447772394866
1774.6524755528662,1,0
1775.0562888806453,0,0.4038133277790621
1775.0562888806453,1,0
1775.4400561568327,0,0.38376727618742734
1775.4400561568327,1,0
1776.223103975295,0,0.7830478184623644
1776.223103975295,1,0
1776.4478595172986,0,0.22475554200354964
1776.4478595172986,1,0
1777.3920818717452,0,0.9442223544465378
1777.3920818717452,1,0
1778.0000449114013,0,0.6079630396561697
1778.0000449114013,1,0
1778.9880009737099,0,0.9879560623085126
1778.9880009737099,1,0
1779.932294486789,0,0.9442935130791739
1779.932294486789,1,0
1780.7024126375327,0,0.7701181507436559
1780.7024126375327,1,0
1781.5525438324548,0,0.8501311949221417
1781.5525438324548,1,0
1782.2049586960347,0,0.6524148635799065
1782.2049586960347,1,0
1782.3308490915224,0,0.12589039548765868
1782.3308490915224,1,0
1783.114565006108,0,0.7837159145856276
1783.114565006108,1,0
1783.963085631607,0,0.8485206254990771
1783.963085631607,1,0
1784.566011205432,0,0.6029255738249049
1784.566011205432,1,0
1785.2312669141684,0,0.6652557087363675
1785.2312669141684,1,0
1785.4989057785133,0,0.26763886434491724
1785.4989057785133,1,0
1786.4859728396405,0,0.9870670611271635
1786.4859728396405,1,0
1786.694127495517,0,0.20815465587656945
1786.694127495517,1,0
1787.0152751309797,0,0.32114763546269387
1787.0152751309797,1,0
1787.4368252939312,0,0.42155016295146197
1787.4368252939312,1,0
1787.511775732739,0,0.07495043880771846
1787.511775732739,1,0
1787.5331878532888,0,0.021412120549939573
1787.5331878532888,1,0
1788.1180290551856,0,0.5848412018967792
1788.1180290551856,1,0
1788.3253470208729,0,0.20731796568725258
1788.3253470208729,1,0
1788.757475251099,0,0.43212823022622615
1788.757475251099,1,0
1789.0692945724586,0,0.31181932135950774
1789.0692945724586,1,0
1789.1513260458596,0,0.08203147340100259
1789.1513260458596,1,0
1789.3669167597545,0,0.215590713894926
1789.3669167597545,1,0
1789.4398102134,0,0.07289345364551991
1789.4398102134,1,0
1789.6484835996525,0,0.20867338625248522
1789.6484835996525,1,0
1789.6558876261115,0,0.007404026458971202
1789.6558876261115,1,0
1790.1862508732593,0,0.5303632471477613
1790.1862508732593,1,0
1791.0028086670209,0,0.8165577937616035
1791.0028086670209,1,0
1791.688386794296,0,0.685578127275221
1791.688386794296,1,0
1791.7883881747257,0,0.10000138042960316
1791.7883881747257,1,0
1792.736318969517,0,0.9479307947913185
1792.736318969517,1,0
1793.3182795012835,0,0.5819605317665264
1793.3182795012835,1,0
1794.0404433362419,0,0.7221638349583372
1794.0404433362419,1,0
1794.8177158262115,0,0.7772724899696186
1794.8177158262115,1,0
1795.6800167992478,0,0.8623009730363265
1795.6800167992478,1,0
1796.2389784585685,0,0.5589616593206301
1796.2389784585685,1,0
1796.4365222115302,0,0.19754375296179205
1796.4365222115302,1,0
1797.1958392511588,0,0.7593170396285132
1797.1958392511588,1,0
1798.1599468354834,0,0.9641075843246654
1798.1599468354834,1,0
1798.5840663625859,0,0.42411952710244805
1798.5840663625859,1,0
1799.5299557327526,0,0.9458893701666966
1799.5299557327526,1,0
1800.4271787283942,0,0.8972229956416413
1800.4271787283942,1,0
1800.5653612656752,0,0.13818253728095442
1800.5653612656752,1,0
1801.4634805731475,0,0.8981193074723706
1801.4634805731475,1,0
1801.7102587231202,0,0.24677814997266978
1801.7102587231202,1,0
1802.5966504337266,0,0.8863917106064036
1802.5966504337266,1,0
1803.2795722918818,0,0.6829218581551686
1803.2795722918818,1,0
1803.7879336792976,0,0.5083613874157891
1803.7879336792976,1,0
1804.3842194745084,0,0.5962857952108607
1804.3842194745084,1,0
1805.222835909808,0,0.8386164352996275
1805.222835909808,1,0
1805.4160815483192,0,0.19324563851114362
1805.4160815483192,1,0
1806.0843427483924,0,0.6682612000731751
1806.0843427483924,1,0
1806.6448376599,0,0.5604949115077034
1806.6448376599,1,0
1807.1322123690043,0,0.4873747091041878
1807.1322123690043,1,0
1807.8208643408725,0,0.6886519718682393
1807.8208643408725,1,0
1808.5524597223848,0,0.7315953815123066
1808.5524597223848,1,0
1809.4184486343293,0,0.8659889119444415
1809.4184486343293,1,0
1809.490354327485,0,0.07190569315571338
1809.490354327485,1,0
1810.072761190706,0,0.5824068632209674
1810.072761190706,1,0
1810.4782701353543,0,0.405508944648318
1810.4782701353543,1,0
1811.0659657075303,0,0.5876955721760169
1811.0659657075303,1,0
1811.8177611185238,0,0.751795410993509
1811.8177611185238,1,0
1812.3016836255556,0,0.4839225070318207
1812.3016836255556,1,0
1812.6131998642813,0,0.3115162387257442
1812.6131998642813,1,0
1813.2774620443815,0,0.6642621801001951
1813.2774620443815,1,0
1813.8818926389795,0,0.6044305945979431
1813.8818926389795,1,0
1814.81481989834,0,0.9329272593604401
1814.81481989834,1,0
1815.7185728598852,0,0.9037529615452513
1815.7185728598852,1,0
1815.7637263996294,0,0.04515353974420577
1815.7637263996294,1,0
1815.973146689823,0,0.2094202901935205
1815.973146689823,1,0
1816.2446495954646,0,0.27150290564168245
1816.2446495954646,1,0
1816.7425052470062,0,0.49785565154161304
1816.7425052470062,1,0
1817.0217534465482,0,0.27924819954205304
1817.0217534465482,1,0
1817.1552016530186,0,0.13344820647034794
1817.1552016530186,1,0
1817.568523301161,0,0.41332164814230055
1817.568523301161,1,0
1817.919682247797,0,0.3511589466361329
1817.919682247797,1,0
1817.9806617569411,0,0.060979509144090116
1817.9806617569411,1,0
1818.4656198599841,0,0.4849581030430272
1818.4656198599841,1,0
1819.4208269264782,0,0.9552070664940402
1819.4208269264782,1,0
1819.6250901189633,0,0.20426319248508662
1819.6250901189633,1,0
1819.9126549445791,0,0.2875648256158456
1819.9126549445791,1,0
1820.4924901269842,0,0.5798351824050769
